label,path
STR,NCT-CRC-HE-100K/STR/STR-TYAVQAQL.tif
STR,NCT-CRC-HE-100K/STR/STR-CCVTYDSC.tif
STR,NCT-CRC-HE-100K/STR/STR-CKPWSPHN.tif
STR,NCT-CRC-HE-100K/STR/STR-LRDLGYTF.tif
STR,NCT-CRC-HE-100K/STR/STR-CGCWINRE.tif
STR,NCT-CRC-HE-100K/STR/STR-LVHPNSII.tif
STR,NCT-CRC-HE-100K/STR/STR-RHDCPWPQ.tif
STR,NCT-CRC-HE-100K/STR/STR-VYHPVESL.tif
STR,NCT-CRC-HE-100K/STR/STR-MYSDRQVD.tif
STR,NCT-CRC-HE-100K/STR/STR-RTRSDTNN.tif
STR,NCT-CRC-HE-100K/STR/STR-WIERMEEC.tif
STR,NCT-CRC-HE-100K/STR/STR-MAEKAQVC.tif
STR,NCT-CRC-HE-100K/STR/STR-GMLLILIT.tif
STR,NCT-CRC-HE-100K/STR/STR-NWWDMAEI.tif
STR,NCT-CRC-HE-100K/STR/STR-IFRQTFET.tif
STR,NCT-CRC-HE-100K/STR/STR-YGYVNHCA.tif
STR,NCT-CRC-HE-100K/STR/STR-SDVMPMCD.tif
STR,NCT-CRC-HE-100K/STR/STR-EKKSYWFQ.tif
STR,NCT-CRC-HE-100K/STR/STR-TEEYDTCP.tif
STR,NCT-CRC-HE-100K/STR/STR-LYLYQPKC.tif
STR,NCT-CRC-HE-100K/STR/STR-PHYWDFYH.tif
STR,NCT-CRC-HE-100K/STR/STR-EMPFDIVG.tif
STR,NCT-CRC-HE-100K/STR/STR-AHMMHLND.tif
STR,NCT-CRC-HE-100K/STR/STR-VVLTKVPC.tif
STR,NCT-CRC-HE-100K/STR/STR-PNYVLYVV.tif
STR,NCT-CRC-HE-100K/STR/STR-FRCADEVT.tif
STR,NCT-CRC-HE-100K/STR/STR-DCRVQCGQ.tif
STR,NCT-CRC-HE-100K/STR/STR-NMFGTHPN.tif
STR,NCT-CRC-HE-100K/STR/STR-QSIAFDQW.tif
STR,NCT-CRC-HE-100K/STR/STR-VMAFHEGP.tif
STR,NCT-CRC-HE-100K/STR/STR-NKAHNAWE.tif
STR,NCT-CRC-HE-100K/STR/STR-NWKDFADW.tif
STR,NCT-CRC-HE-100K/STR/STR-FNWCMHCL.tif
STR,NCT-CRC-HE-100K/STR/STR-ICFSWDWN.tif
STR,NCT-CRC-HE-100K/STR/STR-CQANEYNR.tif
STR,NCT-CRC-HE-100K/STR/STR-AETEQVPK.tif
STR,NCT-CRC-HE-100K/STR/STR-HSCITSMG.tif
STR,NCT-CRC-HE-100K/STR/STR-WYDMDRVT.tif
STR,NCT-CRC-HE-100K/STR/STR-QACVLWFP.tif
STR,NCT-CRC-HE-100K/STR/STR-CELQELQH.tif
STR,NCT-CRC-HE-100K/STR/STR-FMQYNMPK.tif
STR,NCT-CRC-HE-100K/STR/STR-GCAMKRDF.tif
STR,NCT-CRC-HE-100K/STR/STR-QVYLDMMF.tif
STR,NCT-CRC-HE-100K/STR/STR-GMQERFFT.tif
STR,NCT-CRC-HE-100K/STR/STR-QMKLKTVW.tif
STR,NCT-CRC-HE-100K/STR/STR-CLEIVGPK.tif
STR,NCT-CRC-HE-100K/STR/STR-KVLYCTEF.tif
STR,NCT-CRC-HE-100K/STR/STR-QDAIPIIK.tif
STR,NCT-CRC-HE-100K/STR/STR-GPQWAWNK.tif
STR,NCT-CRC-HE-100K/STR/STR-KIWKYTHK.tif
STR,NCT-CRC-HE-100K/STR/STR-IHIYEWMF.tif
STR,NCT-CRC-HE-100K/STR/STR-HCNAAREN.tif
STR,NCT-CRC-HE-100K/STR/STR-RFCWRIYR.tif
STR,NCT-CRC-HE-100K/STR/STR-SKMFFMKF.tif
STR,NCT-CRC-HE-100K/STR/STR-PMYTEYSR.tif
STR,NCT-CRC-HE-100K/STR/STR-FLAAKALR.tif
STR,NCT-CRC-HE-100K/STR/STR-WLEGPQQH.tif
STR,NCT-CRC-HE-100K/STR/STR-HSMEMRKT.tif
STR,NCT-CRC-HE-100K/STR/STR-REWDDNDG.tif
STR,NCT-CRC-HE-100K/STR/STR-LWKLHDIC.tif
STR,NCT-CRC-HE-100K/STR/STR-QGNQNGGT.tif
STR,NCT-CRC-HE-100K/STR/STR-CRYNNFNC.tif
STR,NCT-CRC-HE-100K/STR/STR-CMTSFEQQ.tif
STR,NCT-CRC-HE-100K/STR/STR-TEYRMVWC.tif
STR,NCT-CRC-HE-100K/STR/STR-DYQHIWQY.tif
STR,NCT-CRC-HE-100K/STR/STR-DMCEMEKY.tif
STR,NCT-CRC-HE-100K/STR/STR-MPAHQVEK.tif
STR,NCT-CRC-HE-100K/STR/STR-HPYEPVFW.tif
STR,NCT-CRC-HE-100K/STR/STR-TDACETQQ.tif
STR,NCT-CRC-HE-100K/STR/STR-MGCMDPYT.tif
STR,NCT-CRC-HE-100K/STR/STR-GFQWKQQY.tif
STR,NCT-CRC-HE-100K/STR/STR-CGIGENFP.tif
STR,NCT-CRC-HE-100K/STR/STR-VNIWPPYF.tif
STR,NCT-CRC-HE-100K/STR/STR-RNQVHAYF.tif
STR,NCT-CRC-HE-100K/STR/STR-FPEVLVKM.tif
STR,NCT-CRC-HE-100K/STR/STR-FTVDQPDF.tif
STR,NCT-CRC-HE-100K/STR/STR-KDGDAKQQ.tif
STR,NCT-CRC-HE-100K/STR/STR-TNSMWQRR.tif
STR,NCT-CRC-HE-100K/STR/STR-GMNCDIYL.tif
STR,NCT-CRC-HE-100K/STR/STR-NLREIWSL.tif
STR,NCT-CRC-HE-100K/STR/STR-TPVTFCVW.tif
STR,NCT-CRC-HE-100K/STR/STR-LQGMWQMC.tif
STR,NCT-CRC-HE-100K/STR/STR-RADFNRAR.tif
STR,NCT-CRC-HE-100K/STR/STR-KRYGYPLL.tif
STR,NCT-CRC-HE-100K/STR/STR-SGMQWKDL.tif
STR,NCT-CRC-HE-100K/STR/STR-NCRSQLDP.tif
STR,NCT-CRC-HE-100K/STR/STR-CKHLYPGQ.tif
STR,NCT-CRC-HE-100K/STR/STR-PQHDRNFY.tif
STR,NCT-CRC-HE-100K/STR/STR-HWWIAFTE.tif
STR,NCT-CRC-HE-100K/STR/STR-GMQDMCAL.tif
STR,NCT-CRC-HE-100K/STR/STR-PLNNCFAP.tif
STR,NCT-CRC-HE-100K/STR/STR-QGTCTGSG.tif
STR,NCT-CRC-HE-100K/STR/STR-CGGLSTDI.tif
STR,NCT-CRC-HE-100K/STR/STR-RLAYDYVD.tif
STR,NCT-CRC-HE-100K/STR/STR-WQETGKQS.tif
STR,NCT-CRC-HE-100K/STR/STR-ESMTGRKA.tif
STR,NCT-CRC-HE-100K/STR/STR-EQGELIVE.tif
STR,NCT-CRC-HE-100K/STR/STR-GAREDHVN.tif
STR,NCT-CRC-HE-100K/STR/STR-AEDKFHYW.tif
STR,NCT-CRC-HE-100K/STR/STR-LPTKLICP.tif
STR,NCT-CRC-HE-100K/STR/STR-GRCGMFVS.tif
STR,NCT-CRC-HE-100K/STR/STR-CSDYHSCE.tif
STR,NCT-CRC-HE-100K/STR/STR-RMYLITDT.tif
STR,NCT-CRC-HE-100K/STR/STR-FEIAWCFW.tif
STR,NCT-CRC-HE-100K/STR/STR-EWLQRWSY.tif
STR,NCT-CRC-HE-100K/STR/STR-DNTVCETA.tif
STR,NCT-CRC-HE-100K/STR/STR-GAPWTYYC.tif
STR,NCT-CRC-HE-100K/STR/STR-HSHIFICV.tif
STR,NCT-CRC-HE-100K/STR/STR-LSGNRCSE.tif
STR,NCT-CRC-HE-100K/STR/STR-PHEVNDLT.tif
STR,NCT-CRC-HE-100K/STR/STR-SGEMLRLT.tif
STR,NCT-CRC-HE-100K/STR/STR-SFLFELES.tif
STR,NCT-CRC-HE-100K/STR/STR-IIYPEVTF.tif
STR,NCT-CRC-HE-100K/STR/STR-PREYQNSP.tif
STR,NCT-CRC-HE-100K/STR/STR-FRFWCMCR.tif
STR,NCT-CRC-HE-100K/STR/STR-THETKRCT.tif
STR,NCT-CRC-HE-100K/STR/STR-AHLKACID.tif
STR,NCT-CRC-HE-100K/STR/STR-NLITAGDK.tif
STR,NCT-CRC-HE-100K/STR/STR-KAPMRQDM.tif
STR,NCT-CRC-HE-100K/STR/STR-YFGFHQSA.tif
STR,NCT-CRC-HE-100K/STR/STR-PLNDILKQ.tif
STR,NCT-CRC-HE-100K/STR/STR-KGANRSEH.tif
STR,NCT-CRC-HE-100K/STR/STR-IISEIKRN.tif
STR,NCT-CRC-HE-100K/STR/STR-PSIRCNLE.tif
STR,NCT-CRC-HE-100K/STR/STR-WYYFHQEH.tif
STR,NCT-CRC-HE-100K/STR/STR-TGTSLPRH.tif
STR,NCT-CRC-HE-100K/STR/STR-NNWTMNHM.tif
STR,NCT-CRC-HE-100K/STR/STR-CPRWGVFK.tif
STR,NCT-CRC-HE-100K/STR/STR-YKYKQQPR.tif
STR,NCT-CRC-HE-100K/STR/STR-GDIWKIPK.tif
STR,NCT-CRC-HE-100K/STR/STR-QCVDVCRC.tif
STR,NCT-CRC-HE-100K/STR/STR-AVCMSMTG.tif
STR,NCT-CRC-HE-100K/STR/STR-IHWDCSLL.tif
STR,NCT-CRC-HE-100K/STR/STR-RMRYRLES.tif
STR,NCT-CRC-HE-100K/STR/STR-LITNFLDK.tif
STR,NCT-CRC-HE-100K/STR/STR-ICQGFIQV.tif
STR,NCT-CRC-HE-100K/STR/STR-ECQAWWEQ.tif
STR,NCT-CRC-HE-100K/STR/STR-MDFPKSLY.tif
STR,NCT-CRC-HE-100K/STR/STR-RVQWDMYS.tif
STR,NCT-CRC-HE-100K/STR/STR-DNNWRPRI.tif
STR,NCT-CRC-HE-100K/STR/STR-DCATECCR.tif
STR,NCT-CRC-HE-100K/STR/STR-ETETWIKD.tif
STR,NCT-CRC-HE-100K/STR/STR-SVQEYIPG.tif
STR,NCT-CRC-HE-100K/STR/STR-TWVVNGPD.tif
STR,NCT-CRC-HE-100K/STR/STR-RSHFRMTE.tif
STR,NCT-CRC-HE-100K/STR/STR-DRHNTPNM.tif
STR,NCT-CRC-HE-100K/STR/STR-NCDEKGVF.tif
STR,NCT-CRC-HE-100K/STR/STR-CHPPGLRN.tif
STR,NCT-CRC-HE-100K/STR/STR-CCWEIEEP.tif
STR,NCT-CRC-HE-100K/STR/STR-VHCFQPFD.tif
STR,NCT-CRC-HE-100K/STR/STR-LWQFHVCE.tif
STR,NCT-CRC-HE-100K/STR/STR-ERISMVGH.tif
STR,NCT-CRC-HE-100K/STR/STR-MPSTWRDK.tif
STR,NCT-CRC-HE-100K/STR/STR-DTRWMIGQ.tif
STR,NCT-CRC-HE-100K/STR/STR-PYSHVQVQ.tif
STR,NCT-CRC-HE-100K/STR/STR-CLGANCKN.tif
STR,NCT-CRC-HE-100K/STR/STR-YDYFYGTY.tif
STR,NCT-CRC-HE-100K/STR/STR-DHFDEDAS.tif
STR,NCT-CRC-HE-100K/STR/STR-YMDFVHCL.tif
STR,NCT-CRC-HE-100K/STR/STR-TWAWVQVT.tif
STR,NCT-CRC-HE-100K/STR/STR-ALKQCLWK.tif
STR,NCT-CRC-HE-100K/STR/STR-AVTQEWFG.tif
STR,NCT-CRC-HE-100K/STR/STR-SMHWGPTH.tif
STR,NCT-CRC-HE-100K/STR/STR-PSPMMPWK.tif
STR,NCT-CRC-HE-100K/STR/STR-QFWVFKQW.tif
STR,NCT-CRC-HE-100K/STR/STR-NVKYISWK.tif
STR,NCT-CRC-HE-100K/STR/STR-SLCTNYFA.tif
STR,NCT-CRC-HE-100K/STR/STR-YCPTYFTG.tif
STR,NCT-CRC-HE-100K/STR/STR-NFMVSLNG.tif
STR,NCT-CRC-HE-100K/STR/STR-RTDFFGCK.tif
STR,NCT-CRC-HE-100K/STR/STR-SYMPGWHS.tif
STR,NCT-CRC-HE-100K/STR/STR-DFFRPFWN.tif
STR,NCT-CRC-HE-100K/STR/STR-RFPETLEY.tif
STR,NCT-CRC-HE-100K/STR/STR-AQNICWMN.tif
STR,NCT-CRC-HE-100K/STR/STR-SFLGWNCS.tif
STR,NCT-CRC-HE-100K/STR/STR-YYTEQAII.tif
STR,NCT-CRC-HE-100K/STR/STR-QIVRKCRY.tif
STR,NCT-CRC-HE-100K/STR/STR-NASDTCHQ.tif
STR,NCT-CRC-HE-100K/STR/STR-YRTVKMIC.tif
STR,NCT-CRC-HE-100K/STR/STR-RRSLQIKT.tif
STR,NCT-CRC-HE-100K/STR/STR-WQMDSCSL.tif
STR,NCT-CRC-HE-100K/STR/STR-IPKWWFCH.tif
STR,NCT-CRC-HE-100K/STR/STR-CGAAINKE.tif
STR,NCT-CRC-HE-100K/STR/STR-YSCFPTEH.tif
STR,NCT-CRC-HE-100K/STR/STR-SYNCHFPQ.tif
STR,NCT-CRC-HE-100K/STR/STR-VESIDFQQ.tif
STR,NCT-CRC-HE-100K/STR/STR-RILGTDCM.tif
STR,NCT-CRC-HE-100K/STR/STR-TWNHACYL.tif
STR,NCT-CRC-HE-100K/STR/STR-KCESRHYW.tif
STR,NCT-CRC-HE-100K/STR/STR-MVMLNSCQ.tif
STR,NCT-CRC-HE-100K/STR/STR-HTDQFPQC.tif
STR,NCT-CRC-HE-100K/STR/STR-TPFEKEWS.tif
STR,NCT-CRC-HE-100K/STR/STR-LGAQTRQK.tif
STR,NCT-CRC-HE-100K/STR/STR-TAHGVQMT.tif
STR,NCT-CRC-HE-100K/STR/STR-YWCMSSMD.tif
STR,NCT-CRC-HE-100K/STR/STR-NGSGQHLI.tif
STR,NCT-CRC-HE-100K/STR/STR-RRCCWVNF.tif
STR,NCT-CRC-HE-100K/STR/STR-EMQTVKNF.tif
STR,NCT-CRC-HE-100K/STR/STR-PGVCEETL.tif
STR,NCT-CRC-HE-100K/STR/STR-CAFKVWDT.tif
STR,NCT-CRC-HE-100K/STR/STR-RFHQVDSV.tif
STR,NCT-CRC-HE-100K/STR/STR-VAIKWTFW.tif
STR,NCT-CRC-HE-100K/STR/STR-DKIGQRVP.tif
STR,NCT-CRC-HE-100K/STR/STR-GQEWKQFR.tif
STR,NCT-CRC-HE-100K/STR/STR-SKPEINWF.tif
STR,NCT-CRC-HE-100K/STR/STR-NVDEQNVA.tif
STR,NCT-CRC-HE-100K/STR/STR-FVTKKAVG.tif
STR,NCT-CRC-HE-100K/STR/STR-NIGSGWCF.tif
STR,NCT-CRC-HE-100K/STR/STR-LWPPITIA.tif
STR,NCT-CRC-HE-100K/STR/STR-WKWTGWGR.tif
STR,NCT-CRC-HE-100K/STR/STR-IPMQTKLW.tif
STR,NCT-CRC-HE-100K/STR/STR-GKALKLLV.tif
STR,NCT-CRC-HE-100K/STR/STR-AVCLCGAH.tif
STR,NCT-CRC-HE-100K/STR/STR-EEGATGHW.tif
STR,NCT-CRC-HE-100K/STR/STR-MKSVWSHW.tif
STR,NCT-CRC-HE-100K/STR/STR-RDNYRNIP.tif
STR,NCT-CRC-HE-100K/STR/STR-LWHYPTSR.tif
STR,NCT-CRC-HE-100K/STR/STR-QPMISRNL.tif
STR,NCT-CRC-HE-100K/STR/STR-IHKWITTD.tif
STR,NCT-CRC-HE-100K/STR/STR-GIVPMEVD.tif
STR,NCT-CRC-HE-100K/STR/STR-HICLANGE.tif
STR,NCT-CRC-HE-100K/STR/STR-CDQFADFF.tif
STR,NCT-CRC-HE-100K/STR/STR-WHSFEPLH.tif
STR,NCT-CRC-HE-100K/STR/STR-QWFCQGHF.tif
STR,NCT-CRC-HE-100K/STR/STR-AIPQYAVS.tif
STR,NCT-CRC-HE-100K/STR/STR-RCVWFRGP.tif
STR,NCT-CRC-HE-100K/STR/STR-QNGMPTYN.tif
STR,NCT-CRC-HE-100K/STR/STR-TANPTDRT.tif
STR,NCT-CRC-HE-100K/STR/STR-IPHLVLIV.tif
STR,NCT-CRC-HE-100K/STR/STR-LVLRAART.tif
STR,NCT-CRC-HE-100K/STR/STR-NMPVRRYS.tif
STR,NCT-CRC-HE-100K/STR/STR-WGYHGRVE.tif
STR,NCT-CRC-HE-100K/STR/STR-LHHDAQMD.tif
STR,NCT-CRC-HE-100K/STR/STR-MESDKSCD.tif
STR,NCT-CRC-HE-100K/STR/STR-EIYHFYAK.tif
STR,NCT-CRC-HE-100K/STR/STR-GPKYPNAI.tif
STR,NCT-CRC-HE-100K/STR/STR-TNGNFVTG.tif
STR,NCT-CRC-HE-100K/STR/STR-RMRHDNMV.tif
STR,NCT-CRC-HE-100K/STR/STR-TNGWYMQC.tif
STR,NCT-CRC-HE-100K/STR/STR-HKMLDEKL.tif
STR,NCT-CRC-HE-100K/STR/STR-MKTMRKHP.tif
STR,NCT-CRC-HE-100K/STR/STR-PTWKKYSL.tif
STR,NCT-CRC-HE-100K/STR/STR-DEGDKQKH.tif
STR,NCT-CRC-HE-100K/STR/STR-SHCAFHTY.tif
STR,NCT-CRC-HE-100K/STR/STR-VCMFGKHY.tif
STR,NCT-CRC-HE-100K/STR/STR-IIRKKQDR.tif
STR,NCT-CRC-HE-100K/STR/STR-KKNCYNVG.tif
STR,NCT-CRC-HE-100K/STR/STR-CTTSTQNG.tif
STR,NCT-CRC-HE-100K/STR/STR-IACRCQWF.tif
STR,NCT-CRC-HE-100K/STR/STR-IMNIHRKF.tif
STR,NCT-CRC-HE-100K/STR/STR-SWQDQEWT.tif
STR,NCT-CRC-HE-100K/STR/STR-VMHLCDLP.tif
STR,NCT-CRC-HE-100K/STR/STR-VFMFAQEC.tif
STR,NCT-CRC-HE-100K/STR/STR-HPMMIFMY.tif
STR,NCT-CRC-HE-100K/STR/STR-YVKEALWG.tif
STR,NCT-CRC-HE-100K/STR/STR-GAPKPNTV.tif
STR,NCT-CRC-HE-100K/STR/STR-KSFECGSV.tif
STR,NCT-CRC-HE-100K/STR/STR-RHSKPPMR.tif
STR,NCT-CRC-HE-100K/STR/STR-LSRVTECD.tif
STR,NCT-CRC-HE-100K/STR/STR-NCSWGHEP.tif
STR,NCT-CRC-HE-100K/STR/STR-IMVFHNHE.tif
STR,NCT-CRC-HE-100K/STR/STR-EDTWMTIL.tif
STR,NCT-CRC-HE-100K/STR/STR-FGHPLGFE.tif
STR,NCT-CRC-HE-100K/STR/STR-GPTWGEYR.tif
STR,NCT-CRC-HE-100K/STR/STR-GLWMVSYQ.tif
STR,NCT-CRC-HE-100K/STR/STR-LKGLWLKA.tif
STR,NCT-CRC-HE-100K/STR/STR-TSIQWNKW.tif
STR,NCT-CRC-HE-100K/STR/STR-GPCRDLTN.tif
STR,NCT-CRC-HE-100K/STR/STR-PTRCHRLM.tif
STR,NCT-CRC-HE-100K/STR/STR-IYWSATCW.tif
STR,NCT-CRC-HE-100K/STR/STR-SFYCCCCA.tif
STR,NCT-CRC-HE-100K/STR/STR-VARATTAY.tif
STR,NCT-CRC-HE-100K/STR/STR-SDIEECIH.tif
STR,NCT-CRC-HE-100K/STR/STR-PQCTSQMP.tif
STR,NCT-CRC-HE-100K/STR/STR-WDKGQWNM.tif
STR,NCT-CRC-HE-100K/STR/STR-QNWWTIRM.tif
STR,NCT-CRC-HE-100K/STR/STR-CREEHGQR.tif
STR,NCT-CRC-HE-100K/STR/STR-EMPGLSPI.tif
STR,NCT-CRC-HE-100K/STR/STR-TPSMLQQD.tif
STR,NCT-CRC-HE-100K/STR/STR-VQFSSFKQ.tif
STR,NCT-CRC-HE-100K/STR/STR-WYHSWYLI.tif
STR,NCT-CRC-HE-100K/STR/STR-QWRFQSKG.tif
STR,NCT-CRC-HE-100K/STR/STR-TDWSVSRK.tif
STR,NCT-CRC-HE-100K/STR/STR-EFKYWRIC.tif
STR,NCT-CRC-HE-100K/STR/STR-GEKLLIFV.tif
STR,NCT-CRC-HE-100K/STR/STR-IGPVLNDD.tif
STR,NCT-CRC-HE-100K/STR/STR-CNTGRHFL.tif
STR,NCT-CRC-HE-100K/STR/STR-WREGYSPP.tif
STR,NCT-CRC-HE-100K/STR/STR-ESTQTPSG.tif
STR,NCT-CRC-HE-100K/STR/STR-VTVPQDAW.tif
STR,NCT-CRC-HE-100K/STR/STR-DQSMYYHP.tif
STR,NCT-CRC-HE-100K/STR/STR-DVTLFQNN.tif
STR,NCT-CRC-HE-100K/STR/STR-HKDEESWS.tif
STR,NCT-CRC-HE-100K/STR/STR-KVEGSSYL.tif
STR,NCT-CRC-HE-100K/STR/STR-AQHMLCSD.tif
STR,NCT-CRC-HE-100K/STR/STR-TVKNFEHK.tif
STR,NCT-CRC-HE-100K/STR/STR-TQKTEYCP.tif
STR,NCT-CRC-HE-100K/STR/STR-VPICAMWQ.tif
STR,NCT-CRC-HE-100K/STR/STR-PSGHWWNS.tif
STR,NCT-CRC-HE-100K/STR/STR-HPWFNQIG.tif
STR,NCT-CRC-HE-100K/STR/STR-HIRSRKTR.tif
STR,NCT-CRC-HE-100K/STR/STR-KCLVCLSY.tif
STR,NCT-CRC-HE-100K/STR/STR-TDCCSRMS.tif
STR,NCT-CRC-HE-100K/STR/STR-EDDTALEE.tif
STR,NCT-CRC-HE-100K/STR/STR-QSCVLSDR.tif
STR,NCT-CRC-HE-100K/STR/STR-LWMCDGYW.tif
STR,NCT-CRC-HE-100K/STR/STR-NASRTMMN.tif
STR,NCT-CRC-HE-100K/STR/STR-TGMFGCVC.tif
STR,NCT-CRC-HE-100K/STR/STR-MPRFKDND.tif
STR,NCT-CRC-HE-100K/STR/STR-AWSWLESH.tif
STR,NCT-CRC-HE-100K/STR/STR-DSPGHVGG.tif
STR,NCT-CRC-HE-100K/STR/STR-ETNAENMD.tif
STR,NCT-CRC-HE-100K/STR/STR-RNQGAFSI.tif
STR,NCT-CRC-HE-100K/STR/STR-KWQLIYWK.tif
STR,NCT-CRC-HE-100K/STR/STR-DRLCWCMQ.tif
STR,NCT-CRC-HE-100K/STR/STR-EIKYDSIC.tif
STR,NCT-CRC-HE-100K/STR/STR-SDYLRPLQ.tif
STR,NCT-CRC-HE-100K/STR/STR-VLLDHWFN.tif
STR,NCT-CRC-HE-100K/STR/STR-LFAQYEDC.tif
STR,NCT-CRC-HE-100K/STR/STR-WSKWIYKT.tif
STR,NCT-CRC-HE-100K/STR/STR-PDLTWNPW.tif
STR,NCT-CRC-HE-100K/STR/STR-TCFLCIVA.tif
STR,NCT-CRC-HE-100K/STR/STR-PYYFWRKG.tif
STR,NCT-CRC-HE-100K/STR/STR-VDPMNDAY.tif
STR,NCT-CRC-HE-100K/STR/STR-KFTCHHFH.tif
STR,NCT-CRC-HE-100K/STR/STR-REAEYANR.tif
STR,NCT-CRC-HE-100K/STR/STR-IVHGFPPT.tif
STR,NCT-CRC-HE-100K/STR/STR-GSETGNDT.tif
STR,NCT-CRC-HE-100K/STR/STR-CQNLNSMY.tif
STR,NCT-CRC-HE-100K/STR/STR-YGGATTTD.tif
STR,NCT-CRC-HE-100K/STR/STR-TWRPLIAP.tif
STR,NCT-CRC-HE-100K/STR/STR-LFMEKYIA.tif
STR,NCT-CRC-HE-100K/STR/STR-CFADAMTD.tif
STR,NCT-CRC-HE-100K/STR/STR-TCYTDGKQ.tif
STR,NCT-CRC-HE-100K/STR/STR-EVEFADGC.tif
STR,NCT-CRC-HE-100K/STR/STR-HRGHHDLY.tif
STR,NCT-CRC-HE-100K/STR/STR-HSMLSQME.tif
STR,NCT-CRC-HE-100K/STR/STR-FPQATWFQ.tif
STR,NCT-CRC-HE-100K/STR/STR-VQPFPQTV.tif
STR,NCT-CRC-HE-100K/STR/STR-GNIWQCCK.tif
STR,NCT-CRC-HE-100K/STR/STR-CAPQEHNM.tif
STR,NCT-CRC-HE-100K/STR/STR-DNGPTIDI.tif
STR,NCT-CRC-HE-100K/STR/STR-EDFESRDS.tif
STR,NCT-CRC-HE-100K/STR/STR-LPLLCQLP.tif
STR,NCT-CRC-HE-100K/STR/STR-AQAAWKFQ.tif
STR,NCT-CRC-HE-100K/STR/STR-HLQGNAAF.tif
STR,NCT-CRC-HE-100K/STR/STR-NPAIKWCM.tif
STR,NCT-CRC-HE-100K/STR/STR-QFEYFNFE.tif
STR,NCT-CRC-HE-100K/STR/STR-WEFDEHSV.tif
STR,NCT-CRC-HE-100K/STR/STR-MECMGVNQ.tif
STR,NCT-CRC-HE-100K/STR/STR-VISIQRQL.tif
STR,NCT-CRC-HE-100K/STR/STR-GANCTAHE.tif
STR,NCT-CRC-HE-100K/STR/STR-FEPPPAPD.tif
STR,NCT-CRC-HE-100K/STR/STR-ESIANGAN.tif
STR,NCT-CRC-HE-100K/STR/STR-PPRHYMLD.tif
STR,NCT-CRC-HE-100K/STR/STR-ADSWYLIQ.tif
STR,NCT-CRC-HE-100K/STR/STR-DPQGMRSR.tif
STR,NCT-CRC-HE-100K/STR/STR-GFHMTAGW.tif
STR,NCT-CRC-HE-100K/STR/STR-CIIHTLGH.tif
STR,NCT-CRC-HE-100K/STR/STR-VVNMGHWD.tif
STR,NCT-CRC-HE-100K/STR/STR-MTDWWAMQ.tif
STR,NCT-CRC-HE-100K/STR/STR-EAKYNTNS.tif
STR,NCT-CRC-HE-100K/STR/STR-QVVSCPHV.tif
STR,NCT-CRC-HE-100K/STR/STR-CCTCFQEW.tif
STR,NCT-CRC-HE-100K/STR/STR-TGEEFSTD.tif
STR,NCT-CRC-HE-100K/STR/STR-MQAVSSMY.tif
STR,NCT-CRC-HE-100K/STR/STR-QFWRCCQE.tif
STR,NCT-CRC-HE-100K/STR/STR-GHIWRYQK.tif
STR,NCT-CRC-HE-100K/STR/STR-ESKEMKVE.tif
STR,NCT-CRC-HE-100K/STR/STR-RDMSICLG.tif
STR,NCT-CRC-HE-100K/STR/STR-RVGMRQTW.tif
STR,NCT-CRC-HE-100K/STR/STR-YCKKTMKN.tif
STR,NCT-CRC-HE-100K/STR/STR-IEHDPANK.tif
STR,NCT-CRC-HE-100K/STR/STR-VAPSLTAV.tif
STR,NCT-CRC-HE-100K/STR/STR-YCPFEDIQ.tif
STR,NCT-CRC-HE-100K/STR/STR-MVQGMDEY.tif
STR,NCT-CRC-HE-100K/STR/STR-HKSKFVWW.tif
STR,NCT-CRC-HE-100K/STR/STR-AFCDIAEP.tif
STR,NCT-CRC-HE-100K/STR/STR-PRSVFCLW.tif
STR,NCT-CRC-HE-100K/STR/STR-QATDQTHH.tif
STR,NCT-CRC-HE-100K/STR/STR-DWYMVLKW.tif
STR,NCT-CRC-HE-100K/STR/STR-SSDYSFFP.tif
STR,NCT-CRC-HE-100K/STR/STR-CQVIEYPR.tif
STR,NCT-CRC-HE-100K/STR/STR-PNNCNHQL.tif
STR,NCT-CRC-HE-100K/STR/STR-DIEWTFDH.tif
STR,NCT-CRC-HE-100K/STR/STR-LQEYVYLI.tif
STR,NCT-CRC-HE-100K/STR/STR-VAGWRCHM.tif
STR,NCT-CRC-HE-100K/STR/STR-QQCDLACW.tif
STR,NCT-CRC-HE-100K/STR/STR-CRTEIQSF.tif
STR,NCT-CRC-HE-100K/STR/STR-VYPCTTLT.tif
STR,NCT-CRC-HE-100K/STR/STR-AARSAWVG.tif
STR,NCT-CRC-HE-100K/STR/STR-WDQLMHPK.tif
STR,NCT-CRC-HE-100K/STR/STR-RLRDWARG.tif
STR,NCT-CRC-HE-100K/STR/STR-LKPMLWFY.tif
STR,NCT-CRC-HE-100K/STR/STR-QFRDRDGC.tif
STR,NCT-CRC-HE-100K/STR/STR-CGKNHRSY.tif
STR,NCT-CRC-HE-100K/STR/STR-MVWCNYPE.tif
STR,NCT-CRC-HE-100K/STR/STR-EMMWHIDP.tif
STR,NCT-CRC-HE-100K/STR/STR-HMIMDYEF.tif
STR,NCT-CRC-HE-100K/STR/STR-PSSKKLKR.tif
STR,NCT-CRC-HE-100K/STR/STR-QGGNNCEP.tif
STR,NCT-CRC-HE-100K/STR/STR-VGLVVMYA.tif
