label,path
STR,NCT-CRC-HE-100K/STR/STR-HLPGHYGI.tif
STR,NCT-CRC-HE-100K/STR/STR-NVIMYTTA.tif
STR,NCT-CRC-HE-100K/STR/STR-QKNVPESI.tif
STR,NCT-CRC-HE-100K/STR/STR-SHCCRAAW.tif
STR,NCT-CRC-HE-100K/STR/STR-APRMEEGF.tif
STR,NCT-CRC-HE-100K/STR/STR-RHPIFWIK.tif
STR,NCT-CRC-HE-100K/STR/STR-NSNLNACV.tif
STR,NCT-CRC-HE-100K/STR/STR-HTACFTPD.tif
STR,NCT-CRC-HE-100K/STR/STR-LVMERQNE.tif
STR,NCT-CRC-HE-100K/STR/STR-ILELDTEP.tif
STR,NCT-CRC-HE-100K/STR/STR-ILYPLEWL.tif
STR,NCT-CRC-HE-100K/STR/STR-GHVRCQPL.tif
STR,NCT-CRC-HE-100K/STR/STR-ICWECSKM.tif
STR,NCT-CRC-HE-100K/STR/STR-DATFSTID.tif
STR,NCT-CRC-HE-100K/STR/STR-YCIIKQSP.tif
STR,NCT-CRC-HE-100K/STR/STR-NFLWSPGS.tif
STR,NCT-CRC-HE-100K/STR/STR-AGYKYNEL.tif
STR,NCT-CRC-HE-100K/STR/STR-KRSASSHD.tif
STR,NCT-CRC-HE-100K/STR/STR-DVSGFLAG.tif
STR,NCT-CRC-HE-100K/STR/STR-NMLSYLRR.tif
STR,NCT-CRC-HE-100K/STR/STR-VYVSNTGI.tif
STR,NCT-CRC-HE-100K/STR/STR-CEARDRGI.tif
STR,NCT-CRC-HE-100K/STR/STR-EIHKNTAI.tif
STR,NCT-CRC-HE-100K/STR/STR-QDPMWLVE.tif
STR,NCT-CRC-HE-100K/STR/STR-DRLPKCQD.tif
STR,NCT-CRC-HE-100K/STR/STR-MDCFNQPV.tif
STR,NCT-CRC-HE-100K/STR/STR-NECKGHYI.tif
STR,NCT-CRC-HE-100K/STR/STR-EGFVNMMT.tif
STR,NCT-CRC-HE-100K/STR/STR-QMEPKMEC.tif
STR,NCT-CRC-HE-100K/STR/STR-NEEGMFEM.tif
STR,NCT-CRC-HE-100K/STR/STR-IRTRKFPF.tif
STR,NCT-CRC-HE-100K/STR/STR-NSPGMNFE.tif
STR,NCT-CRC-HE-100K/STR/STR-CKPQARYC.tif
STR,NCT-CRC-HE-100K/STR/STR-RESYTEQG.tif
STR,NCT-CRC-HE-100K/STR/STR-EFYHNPKL.tif
STR,NCT-CRC-HE-100K/STR/STR-INSSWRLC.tif
STR,NCT-CRC-HE-100K/STR/STR-YYPLTESL.tif
STR,NCT-CRC-HE-100K/STR/STR-VRIPCGDV.tif
STR,NCT-CRC-HE-100K/STR/STR-VISVWHDY.tif
STR,NCT-CRC-HE-100K/STR/STR-WLWGVAMC.tif
STR,NCT-CRC-HE-100K/STR/STR-ETNCRHWD.tif
STR,NCT-CRC-HE-100K/STR/STR-CLDRVMTS.tif
STR,NCT-CRC-HE-100K/STR/STR-YRPVGNLA.tif
STR,NCT-CRC-HE-100K/STR/STR-PASWWRYG.tif
STR,NCT-CRC-HE-100K/STR/STR-TRQHENMS.tif
STR,NCT-CRC-HE-100K/STR/STR-MKLLDCEI.tif
STR,NCT-CRC-HE-100K/STR/STR-PGYLMGQR.tif
STR,NCT-CRC-HE-100K/STR/STR-IFIATRHF.tif
STR,NCT-CRC-HE-100K/STR/STR-ACWYQSDT.tif
STR,NCT-CRC-HE-100K/STR/STR-KEWHCLQE.tif
STR,NCT-CRC-HE-100K/STR/STR-CNHRCTPE.tif
STR,NCT-CRC-HE-100K/STR/STR-NHHVGEMK.tif
STR,NCT-CRC-HE-100K/STR/STR-IVWPWMLK.tif
STR,NCT-CRC-HE-100K/STR/STR-MLFMYTEN.tif
STR,NCT-CRC-HE-100K/STR/STR-VEMPGWCD.tif
STR,NCT-CRC-HE-100K/STR/STR-LGGNMEFE.tif
STR,NCT-CRC-HE-100K/STR/STR-PNSHVTAK.tif
STR,NCT-CRC-HE-100K/STR/STR-THHKQIGD.tif
STR,NCT-CRC-HE-100K/STR/STR-TYWCDVMG.tif
STR,NCT-CRC-HE-100K/STR/STR-QVGWRILG.tif
STR,NCT-CRC-HE-100K/STR/STR-WFMWWGHG.tif
STR,NCT-CRC-HE-100K/STR/STR-LSMNNYVL.tif
STR,NCT-CRC-HE-100K/STR/STR-WQGSNITD.tif
STR,NCT-CRC-HE-100K/STR/STR-SSPMFNML.tif
STR,NCT-CRC-HE-100K/STR/STR-PRWFPCEF.tif
STR,NCT-CRC-HE-100K/STR/STR-CQPHTYLE.tif
STR,NCT-CRC-HE-100K/STR/STR-TYYYMSQR.tif
STR,NCT-CRC-HE-100K/STR/STR-STQGVSTR.tif
STR,NCT-CRC-HE-100K/STR/STR-TAWHGQVK.tif
STR,NCT-CRC-HE-100K/STR/STR-TWMGPHVS.tif
STR,NCT-CRC-HE-100K/STR/STR-DNIRIMPH.tif
STR,NCT-CRC-HE-100K/STR/STR-VTILNFTE.tif
STR,NCT-CRC-HE-100K/STR/STR-CGNYWADK.tif
STR,NCT-CRC-HE-100K/STR/STR-TFHIIHSG.tif
STR,NCT-CRC-HE-100K/STR/STR-RAHFMHNN.tif
STR,NCT-CRC-HE-100K/STR/STR-GLQPWWDR.tif
STR,NCT-CRC-HE-100K/STR/STR-EINVSMWN.tif
STR,NCT-CRC-HE-100K/STR/STR-APYTFPRN.tif
STR,NCT-CRC-HE-100K/STR/STR-FNIEGAWQ.tif
STR,NCT-CRC-HE-100K/STR/STR-NFMMAAYS.tif
STR,NCT-CRC-HE-100K/STR/STR-ATFKCAER.tif
STR,NCT-CRC-HE-100K/STR/STR-GTDMRCIW.tif
STR,NCT-CRC-HE-100K/STR/STR-RGPIAQTE.tif
STR,NCT-CRC-HE-100K/STR/STR-NYCKYELY.tif
STR,NCT-CRC-HE-100K/STR/STR-WRTSQWNL.tif
STR,NCT-CRC-HE-100K/STR/STR-SVQENQIL.tif
STR,NCT-CRC-HE-100K/STR/STR-MHAVCHPN.tif
STR,NCT-CRC-HE-100K/STR/STR-INYVASFN.tif
STR,NCT-CRC-HE-100K/STR/STR-FWVNEGEP.tif
STR,NCT-CRC-HE-100K/STR/STR-FTKVKRGT.tif
STR,NCT-CRC-HE-100K/STR/STR-MELHVSGP.tif
STR,NCT-CRC-HE-100K/STR/STR-LPCIIPQQ.tif
STR,NCT-CRC-HE-100K/STR/STR-VTTDADLA.tif
STR,NCT-CRC-HE-100K/STR/STR-NQVVVTNN.tif
STR,NCT-CRC-HE-100K/STR/STR-MWMQQLGF.tif
STR,NCT-CRC-HE-100K/STR/STR-RTPLYLLY.tif
STR,NCT-CRC-HE-100K/STR/STR-QLWKKVYY.tif
STR,NCT-CRC-HE-100K/STR/STR-GHDDRRLV.tif
STR,NCT-CRC-HE-100K/STR/STR-LVPPHSQK.tif
STR,NCT-CRC-HE-100K/STR/STR-HWTIMWNT.tif
STR,NCT-CRC-HE-100K/STR/STR-GFRCANYM.tif
STR,NCT-CRC-HE-100K/STR/STR-MWWMPSYI.tif
STR,NCT-CRC-HE-100K/STR/STR-HYISIKHN.tif
STR,NCT-CRC-HE-100K/STR/STR-YHRDSRMD.tif
STR,NCT-CRC-HE-100K/STR/STR-ETTDMKHL.tif
STR,NCT-CRC-HE-100K/STR/STR-GQVCSNDR.tif
STR,NCT-CRC-HE-100K/STR/STR-DSHDAQRQ.tif
STR,NCT-CRC-HE-100K/STR/STR-NHKAAFWA.tif
STR,NCT-CRC-HE-100K/STR/STR-PWYLCWFI.tif
STR,NCT-CRC-HE-100K/STR/STR-GEELIGIS.tif
STR,NCT-CRC-HE-100K/STR/STR-KMATDAEG.tif
STR,NCT-CRC-HE-100K/STR/STR-PPEVTWRI.tif
STR,NCT-CRC-HE-100K/STR/STR-HVDRQKSH.tif
STR,NCT-CRC-HE-100K/STR/STR-AGERERYV.tif
STR,NCT-CRC-HE-100K/STR/STR-TFWMIWGD.tif
STR,NCT-CRC-HE-100K/STR/STR-TRQCSWWP.tif
STR,NCT-CRC-HE-100K/STR/STR-DMHIANSD.tif
STR,NCT-CRC-HE-100K/STR/STR-GVRYVART.tif
STR,NCT-CRC-HE-100K/STR/STR-ESWWKRGR.tif
STR,NCT-CRC-HE-100K/STR/STR-SLGPFLCQ.tif
STR,NCT-CRC-HE-100K/STR/STR-ECPQLSCM.tif
STR,NCT-CRC-HE-100K/STR/STR-IPSDCLPV.tif
STR,NCT-CRC-HE-100K/STR/STR-CTCKYGQT.tif
STR,NCT-CRC-HE-100K/STR/STR-HEFRMLYI.tif
STR,NCT-CRC-HE-100K/STR/STR-SMCWFEKG.tif
STR,NCT-CRC-HE-100K/STR/STR-VHPKTHEY.tif
STR,NCT-CRC-HE-100K/STR/STR-RCKVTIAK.tif
STR,NCT-CRC-HE-100K/STR/STR-YPNEEDET.tif
STR,NCT-CRC-HE-100K/STR/STR-GGQFFATV.tif
STR,NCT-CRC-HE-100K/STR/STR-YTYYLPRW.tif
STR,NCT-CRC-HE-100K/STR/STR-NRMITCEC.tif
STR,NCT-CRC-HE-100K/STR/STR-AYAEYLHV.tif
STR,NCT-CRC-HE-100K/STR/STR-SGTQDQCV.tif
STR,NCT-CRC-HE-100K/STR/STR-GRFRHSPI.tif
STR,NCT-CRC-HE-100K/STR/STR-QYELPTQM.tif
STR,NCT-CRC-HE-100K/STR/STR-SLIENYEK.tif
STR,NCT-CRC-HE-100K/STR/STR-VSNEEGLQ.tif
STR,NCT-CRC-HE-100K/STR/STR-VWLCIEWV.tif
STR,NCT-CRC-HE-100K/STR/STR-VLPMKNHF.tif
STR,NCT-CRC-HE-100K/STR/STR-YPAQYVRG.tif
STR,NCT-CRC-HE-100K/STR/STR-RGTYCWQQ.tif
STR,NCT-CRC-HE-100K/STR/STR-EANRFALP.tif
STR,NCT-CRC-HE-100K/STR/STR-GTGQFAWA.tif
STR,NCT-CRC-HE-100K/STR/STR-QGNKESEM.tif
STR,NCT-CRC-HE-100K/STR/STR-ILGHSDPY.tif
STR,NCT-CRC-HE-100K/STR/STR-VPCVQNLW.tif
STR,NCT-CRC-HE-100K/STR/STR-DHMDMVYG.tif
STR,NCT-CRC-HE-100K/STR/STR-EMVHWFRS.tif
STR,NCT-CRC-HE-100K/STR/STR-HLNFEHVD.tif
STR,NCT-CRC-HE-100K/STR/STR-YMSRIRYI.tif
STR,NCT-CRC-HE-100K/STR/STR-SVNVCGNP.tif
STR,NCT-CRC-HE-100K/STR/STR-GVCMTWDL.tif
STR,NCT-CRC-HE-100K/STR/STR-PECCMWQC.tif
STR,NCT-CRC-HE-100K/STR/STR-YLCEYSVD.tif
STR,NCT-CRC-HE-100K/STR/STR-RTHNIFCC.tif
STR,NCT-CRC-HE-100K/STR/STR-ELDMHPQY.tif
STR,NCT-CRC-HE-100K/STR/STR-WYDHALAA.tif
STR,NCT-CRC-HE-100K/STR/STR-RHWEPYWK.tif
STR,NCT-CRC-HE-100K/STR/STR-AIASYNAY.tif
STR,NCT-CRC-HE-100K/STR/STR-HACEMGCF.tif
STR,NCT-CRC-HE-100K/STR/STR-HHFIPFYW.tif
STR,NCT-CRC-HE-100K/STR/STR-TDSMNQDQ.tif
STR,NCT-CRC-HE-100K/STR/STR-NGPWAWET.tif
STR,NCT-CRC-HE-100K/STR/STR-PSSPQHMF.tif
STR,NCT-CRC-HE-100K/STR/STR-IEGIWVPR.tif
STR,NCT-CRC-HE-100K/STR/STR-LVGCERHF.tif
STR,NCT-CRC-HE-100K/STR/STR-ARFAPAHD.tif
STR,NCT-CRC-HE-100K/STR/STR-FWMPIQCK.tif
STR,NCT-CRC-HE-100K/STR/STR-AAFYSQRL.tif
STR,NCT-CRC-HE-100K/STR/STR-RNASGSYS.tif
STR,NCT-CRC-HE-100K/STR/STR-AINFWFHV.tif
STR,NCT-CRC-HE-100K/STR/STR-MDAVMAVD.tif
STR,NCT-CRC-HE-100K/STR/STR-MCFCQLTN.tif
STR,NCT-CRC-HE-100K/STR/STR-IWFMTACL.tif
STR,NCT-CRC-HE-100K/STR/STR-VSYYIIKP.tif
STR,NCT-CRC-HE-100K/STR/STR-GNPAICHS.tif
STR,NCT-CRC-HE-100K/STR/STR-YIMAERIN.tif
STR,NCT-CRC-HE-100K/STR/STR-KRTGTSRG.tif
STR,NCT-CRC-HE-100K/STR/STR-LYPYDISM.tif
STR,NCT-CRC-HE-100K/STR/STR-EQKCWGWL.tif
STR,NCT-CRC-HE-100K/STR/STR-QEQENGFK.tif
STR,NCT-CRC-HE-100K/STR/STR-NYISLMCG.tif
STR,NCT-CRC-HE-100K/STR/STR-IWIQWCDL.tif
STR,NCT-CRC-HE-100K/STR/STR-KGWMPEMF.tif
STR,NCT-CRC-HE-100K/STR/STR-PLKQGDFM.tif
STR,NCT-CRC-HE-100K/STR/STR-SFILFYKM.tif
STR,NCT-CRC-HE-100K/STR/STR-SSTEMFKF.tif
STR,NCT-CRC-HE-100K/STR/STR-GNDDTYFY.tif
STR,NCT-CRC-HE-100K/STR/STR-AAFCHSKD.tif
STR,NCT-CRC-HE-100K/STR/STR-SKDVLAEL.tif
STR,NCT-CRC-HE-100K/STR/STR-AQGHKICN.tif
STR,NCT-CRC-HE-100K/STR/STR-LVGGTVLL.tif
STR,NCT-CRC-HE-100K/STR/STR-NNEQMPMN.tif
STR,NCT-CRC-HE-100K/STR/STR-MNIEDWPV.tif
STR,NCT-CRC-HE-100K/STR/STR-SNVNMWFS.tif
STR,NCT-CRC-HE-100K/STR/STR-HREKALSI.tif
STR,NCT-CRC-HE-100K/STR/STR-QGYVKQES.tif
STR,NCT-CRC-HE-100K/STR/STR-CVQTTCSS.tif
STR,NCT-CRC-HE-100K/STR/STR-CYVRMCHM.tif
STR,NCT-CRC-HE-100K/STR/STR-EFYWEILQ.tif
STR,NCT-CRC-HE-100K/STR/STR-NTYRGFHF.tif
STR,NCT-CRC-HE-100K/STR/STR-PAQFGNGH.tif
STR,NCT-CRC-HE-100K/STR/STR-ENQIRAMP.tif
STR,NCT-CRC-HE-100K/STR/STR-MEDYWMWK.tif
STR,NCT-CRC-HE-100K/STR/STR-MAGPDSAG.tif
STR,NCT-CRC-HE-100K/STR/STR-HHECNYHN.tif
STR,NCT-CRC-HE-100K/STR/STR-FRVISRID.tif
STR,NCT-CRC-HE-100K/STR/STR-VHSMLLMN.tif
STR,NCT-CRC-HE-100K/STR/STR-NGPGVQDV.tif
STR,NCT-CRC-HE-100K/STR/STR-IMMIACAR.tif
STR,NCT-CRC-HE-100K/STR/STR-QLPNGQHD.tif
STR,NCT-CRC-HE-100K/STR/STR-DSWLIFEP.tif
STR,NCT-CRC-HE-100K/STR/STR-VNAMQATA.tif
STR,NCT-CRC-HE-100K/STR/STR-HEDAKYDA.tif
STR,NCT-CRC-HE-100K/STR/STR-EIRFIIHQ.tif
STR,NCT-CRC-HE-100K/STR/STR-KPKPILRL.tif
STR,NCT-CRC-HE-100K/STR/STR-RLDTWAMS.tif
STR,NCT-CRC-HE-100K/STR/STR-DMAQCIMQ.tif
STR,NCT-CRC-HE-100K/STR/STR-KRVNFSFI.tif
STR,NCT-CRC-HE-100K/STR/STR-MQWSFTHD.tif
STR,NCT-CRC-HE-100K/STR/STR-FSWLPWQQ.tif
STR,NCT-CRC-HE-100K/STR/STR-LTIIGLTS.tif
STR,NCT-CRC-HE-100K/STR/STR-IEMQGRTY.tif
STR,NCT-CRC-HE-100K/STR/STR-TKHCLGGR.tif
STR,NCT-CRC-HE-100K/STR/STR-QYELNYCI.tif
STR,NCT-CRC-HE-100K/STR/STR-NIAFFKMH.tif
STR,NCT-CRC-HE-100K/STR/STR-INHPITQH.tif
STR,NCT-CRC-HE-100K/STR/STR-SMCRPTEC.tif
STR,NCT-CRC-HE-100K/STR/STR-GMMISHEN.tif
STR,NCT-CRC-HE-100K/STR/STR-RQINQVQY.tif
STR,NCT-CRC-HE-100K/STR/STR-ALKEAMWR.tif
STR,NCT-CRC-HE-100K/STR/STR-KDMLDIMR.tif
STR,NCT-CRC-HE-100K/STR/STR-LALKGVPV.tif
STR,NCT-CRC-HE-100K/STR/STR-HHTASKAV.tif
STR,NCT-CRC-HE-100K/STR/STR-QKPFHPGS.tif
STR,NCT-CRC-HE-100K/STR/STR-TLKMHAQR.tif
STR,NCT-CRC-HE-100K/STR/STR-RFNATEHQ.tif
STR,NCT-CRC-HE-100K/STR/STR-WLNNTCFT.tif
STR,NCT-CRC-HE-100K/STR/STR-LICRKGCT.tif
STR,NCT-CRC-HE-100K/STR/STR-DQPYHWWN.tif
STR,NCT-CRC-HE-100K/STR/STR-PHANHHYI.tif
STR,NCT-CRC-HE-100K/STR/STR-CFCRRHQY.tif
STR,NCT-CRC-HE-100K/STR/STR-HWGPNLPW.tif
STR,NCT-CRC-HE-100K/STR/STR-APYSCKRS.tif
STR,NCT-CRC-HE-100K/STR/STR-VCFQLADM.tif
STR,NCT-CRC-HE-100K/STR/STR-QFETAYHT.tif
STR,NCT-CRC-HE-100K/STR/STR-QRCYIIAY.tif
STR,NCT-CRC-HE-100K/STR/STR-IFKCTQRD.tif
STR,NCT-CRC-HE-100K/STR/STR-WCWQLDWA.tif
STR,NCT-CRC-HE-100K/STR/STR-EYHINRYC.tif
STR,NCT-CRC-HE-100K/STR/STR-ICHHKFPY.tif
STR,NCT-CRC-HE-100K/STR/STR-DMWTISGL.tif
STR,NCT-CRC-HE-100K/STR/STR-GIMCSYAS.tif
STR,NCT-CRC-HE-100K/STR/STR-LEHHHHYR.tif
STR,NCT-CRC-HE-100K/STR/STR-MQDKNCQE.tif
STR,NCT-CRC-HE-100K/STR/STR-DTDLYTVL.tif
STR,NCT-CRC-HE-100K/STR/STR-RWPTRYVF.tif
STR,NCT-CRC-HE-100K/STR/STR-SHHPPEDG.tif
STR,NCT-CRC-HE-100K/STR/STR-EPHTSGSK.tif
STR,NCT-CRC-HE-100K/STR/STR-RESDACTD.tif
STR,NCT-CRC-HE-100K/STR/STR-WPREFLHP.tif
STR,NCT-CRC-HE-100K/STR/STR-ICRTQPKM.tif
STR,NCT-CRC-HE-100K/STR/STR-SGERLQHS.tif
STR,NCT-CRC-HE-100K/STR/STR-STERFLTW.tif
STR,NCT-CRC-HE-100K/STR/STR-VFVFNIQK.tif
STR,NCT-CRC-HE-100K/STR/STR-TTYAFADD.tif
STR,NCT-CRC-HE-100K/STR/STR-CGFRWCAG.tif
STR,NCT-CRC-HE-100K/STR/STR-FQRTGNVQ.tif
STR,NCT-CRC-HE-100K/STR/STR-KSMCARID.tif
STR,NCT-CRC-HE-100K/STR/STR-FWTPYTQI.tif
STR,NCT-CRC-HE-100K/STR/STR-ARDVTQPT.tif
STR,NCT-CRC-HE-100K/STR/STR-GNCPIRMT.tif
STR,NCT-CRC-HE-100K/STR/STR-THDYCWQI.tif
STR,NCT-CRC-HE-100K/STR/STR-TLERWAMN.tif
STR,NCT-CRC-HE-100K/STR/STR-PYSRKHEV.tif
STR,NCT-CRC-HE-100K/STR/STR-KMNHAPTR.tif
STR,NCT-CRC-HE-100K/STR/STR-CRFIRATD.tif
STR,NCT-CRC-HE-100K/STR/STR-NTWEVIEM.tif
STR,NCT-CRC-HE-100K/STR/STR-TFDWWGNI.tif
STR,NCT-CRC-HE-100K/STR/STR-WGGERFKH.tif
STR,NCT-CRC-HE-100K/STR/STR-GHHMFCDR.tif
STR,NCT-CRC-HE-100K/STR/STR-LHRSRCPK.tif
STR,NCT-CRC-HE-100K/STR/STR-IFHADISN.tif
STR,NCT-CRC-HE-100K/STR/STR-YREHELMS.tif
STR,NCT-CRC-HE-100K/STR/STR-TPVGYCFI.tif
STR,NCT-CRC-HE-100K/STR/STR-CAEQLQPS.tif
STR,NCT-CRC-HE-100K/STR/STR-PSWRLVHS.tif
STR,NCT-CRC-HE-100K/STR/STR-GKFVEDPP.tif
STR,NCT-CRC-HE-100K/STR/STR-HCHKITWW.tif
STR,NCT-CRC-HE-100K/STR/STR-NKEATVNW.tif
STR,NCT-CRC-HE-100K/STR/STR-AVNMGAEP.tif
STR,NCT-CRC-HE-100K/STR/STR-GKKAPGDK.tif
STR,NCT-CRC-HE-100K/STR/STR-WYEKVTEK.tif
STR,NCT-CRC-HE-100K/STR/STR-MRLITGCS.tif
STR,NCT-CRC-HE-100K/STR/STR-IQNITWWE.tif
STR,NCT-CRC-HE-100K/STR/STR-KRQGAMNI.tif
STR,NCT-CRC-HE-100K/STR/STR-VWIFCNCG.tif
STR,NCT-CRC-HE-100K/STR/STR-SPPCVSVY.tif
STR,NCT-CRC-HE-100K/STR/STR-DCTKQNYL.tif
STR,NCT-CRC-HE-100K/STR/STR-YCYCMNCQ.tif
STR,NCT-CRC-HE-100K/STR/STR-RFFFFSEV.tif
STR,NCT-CRC-HE-100K/STR/STR-MAMDSLNV.tif
STR,NCT-CRC-HE-100K/STR/STR-AFCVRWEF.tif
STR,NCT-CRC-HE-100K/STR/STR-MDPCIFCI.tif
STR,NCT-CRC-HE-100K/STR/STR-SVSQTPRV.tif
STR,NCT-CRC-HE-100K/STR/STR-TGHCYGWR.tif
STR,NCT-CRC-HE-100K/STR/STR-ESFEIAPM.tif
STR,NCT-CRC-HE-100K/STR/STR-DLATFLIL.tif
STR,NCT-CRC-HE-100K/STR/STR-IWIEKNPP.tif
STR,NCT-CRC-HE-100K/STR/STR-DHDYMAQS.tif
STR,NCT-CRC-HE-100K/STR/STR-GIMAMAPV.tif
STR,NCT-CRC-HE-100K/STR/STR-CIHLQWMW.tif
STR,NCT-CRC-HE-100K/STR/STR-NSNQNSPE.tif
STR,NCT-CRC-HE-100K/STR/STR-WIFTFSDF.tif
STR,NCT-CRC-HE-100K/STR/STR-NKAFECFL.tif
STR,NCT-CRC-HE-100K/STR/STR-MHIPMELA.tif
STR,NCT-CRC-HE-100K/STR/STR-SQNYRGPC.tif
STR,NCT-CRC-HE-100K/STR/STR-HGWCKNNE.tif
STR,NCT-CRC-HE-100K/STR/STR-HDCYMEKI.tif
STR,NCT-CRC-HE-100K/STR/STR-IEHPALMQ.tif
STR,NCT-CRC-HE-100K/STR/STR-IEWRAKLC.tif
STR,NCT-CRC-HE-100K/STR/STR-LINQMRPQ.tif
STR,NCT-CRC-HE-100K/STR/STR-FWPMYVVH.tif
STR,NCT-CRC-HE-100K/STR/STR-FPEYYLAG.tif
STR,NCT-CRC-HE-100K/STR/STR-ARCGTFRY.tif
STR,NCT-CRC-HE-100K/STR/STR-LAGRANEI.tif
STR,NCT-CRC-HE-100K/STR/STR-EFCLNTHH.tif
STR,NCT-CRC-HE-100K/STR/STR-PEWNRSLR.tif
STR,NCT-CRC-HE-100K/STR/STR-YCHKIESR.tif
STR,NCT-CRC-HE-100K/STR/STR-QADPNWRD.tif
STR,NCT-CRC-HE-100K/STR/STR-CNLLLDGC.tif
STR,NCT-CRC-HE-100K/STR/STR-VQTLWFAK.tif
STR,NCT-CRC-HE-100K/STR/STR-DRDQPCCC.tif
STR,NCT-CRC-HE-100K/STR/STR-HETPACQE.tif
STR,NCT-CRC-HE-100K/STR/STR-EHFPSDGI.tif
STR,NCT-CRC-HE-100K/STR/STR-MKYYPNCK.tif
STR,NCT-CRC-HE-100K/STR/STR-IHVETCTK.tif
STR,NCT-CRC-HE-100K/STR/STR-WPSIDARH.tif
STR,NCT-CRC-HE-100K/STR/STR-HEVPENDA.tif
STR,NCT-CRC-HE-100K/STR/STR-KLQCSQWQ.tif
STR,NCT-CRC-HE-100K/STR/STR-MEDGDICQ.tif
STR,NCT-CRC-HE-100K/STR/STR-CIRCPNFP.tif
STR,NCT-CRC-HE-100K/STR/STR-ENRLNHDK.tif
STR,NCT-CRC-HE-100K/STR/STR-FDFVNYWT.tif
STR,NCT-CRC-HE-100K/STR/STR-ISVWTKRM.tif
STR,NCT-CRC-HE-100K/STR/STR-QENVIQAN.tif
STR,NCT-CRC-HE-100K/STR/STR-WMCRVRMD.tif
STR,NCT-CRC-HE-100K/STR/STR-PNDVERWI.tif
STR,NCT-CRC-HE-100K/STR/STR-QNAEMSVR.tif
STR,NCT-CRC-HE-100K/STR/STR-DDKNTAYA.tif
STR,NCT-CRC-HE-100K/STR/STR-FAFDRHHP.tif
STR,NCT-CRC-HE-100K/STR/STR-IQVGLHLN.tif
STR,NCT-CRC-HE-100K/STR/STR-KLVCMNQY.tif
STR,NCT-CRC-HE-100K/STR/STR-FMDPEPCC.tif
STR,NCT-CRC-HE-100K/STR/STR-VTKYCRQG.tif
STR,NCT-CRC-HE-100K/STR/STR-LWNLSYED.tif
STR,NCT-CRC-HE-100K/STR/STR-KLWNELKV.tif
STR,NCT-CRC-HE-100K/STR/STR-NFWCLEVA.tif
STR,NCT-CRC-HE-100K/STR/STR-MGTVVSNH.tif
STR,NCT-CRC-HE-100K/STR/STR-PPGWMSFV.tif
STR,NCT-CRC-HE-100K/STR/STR-WSMMFMPY.tif
STR,NCT-CRC-HE-100K/STR/STR-GRMVQVLD.tif
STR,NCT-CRC-HE-100K/STR/STR-MRFCKPSK.tif
STR,NCT-CRC-HE-100K/STR/STR-FEERGDTD.tif
STR,NCT-CRC-HE-100K/STR/STR-QQFSRAHD.tif
STR,NCT-CRC-HE-100K/STR/STR-PCMHPLVF.tif
STR,NCT-CRC-HE-100K/STR/STR-FWFLYRCL.tif
STR,NCT-CRC-HE-100K/STR/STR-VQWYQSIA.tif
STR,NCT-CRC-HE-100K/STR/STR-DEVYFHKE.tif
STR,NCT-CRC-HE-100K/STR/STR-DDLCCRGF.tif
STR,NCT-CRC-HE-100K/STR/STR-SNNDSCHH.tif
STR,NCT-CRC-HE-100K/STR/STR-HVPIMYAH.tif
STR,NCT-CRC-HE-100K/STR/STR-EINHAHTH.tif
STR,NCT-CRC-HE-100K/STR/STR-FYVSEELP.tif
STR,NCT-CRC-HE-100K/STR/STR-PDEWHITK.tif
STR,NCT-CRC-HE-100K/STR/STR-HSPLSTPF.tif
STR,NCT-CRC-HE-100K/STR/STR-RANYMKWL.tif
STR,NCT-CRC-HE-100K/STR/STR-AENHYHFI.tif
STR,NCT-CRC-HE-100K/STR/STR-WDMHFEDY.tif
STR,NCT-CRC-HE-100K/STR/STR-SKVFVDRI.tif
STR,NCT-CRC-HE-100K/STR/STR-QFVEARNW.tif
STR,NCT-CRC-HE-100K/STR/STR-CYNGIHVC.tif
STR,NCT-CRC-HE-100K/STR/STR-WGICHYMD.tif
STR,NCT-CRC-HE-100K/STR/STR-STKIICYF.tif
STR,NCT-CRC-HE-100K/STR/STR-LQVWGRQT.tif
STR,NCT-CRC-HE-100K/STR/STR-QRHCLLCF.tif
STR,NCT-CRC-HE-100K/STR/STR-VFLYWMKN.tif
STR,NCT-CRC-HE-100K/STR/STR-SLNSNTGW.tif
STR,NCT-CRC-HE-100K/STR/STR-SSMCQWGA.tif
STR,NCT-CRC-HE-100K/STR/STR-RLMPAFNY.tif
STR,NCT-CRC-HE-100K/STR/STR-GYQPNWIN.tif
STR,NCT-CRC-HE-100K/STR/STR-RPSHWDVY.tif
STR,NCT-CRC-HE-100K/STR/STR-YLSHEQHA.tif
STR,NCT-CRC-HE-100K/STR/STR-WVWQVRWL.tif
STR,NCT-CRC-HE-100K/STR/STR-RRYCEEMD.tif
STR,NCT-CRC-HE-100K/STR/STR-QMPQALYE.tif
STR,NCT-CRC-HE-100K/STR/STR-YWYLIDLM.tif
STR,NCT-CRC-HE-100K/STR/STR-VMTNGPTH.tif
STR,NCT-CRC-HE-100K/STR/STR-HYQVGGRS.tif
STR,NCT-CRC-HE-100K/STR/STR-YSKDMMTP.tif
STR,NCT-CRC-HE-100K/STR/STR-CKYRYSHG.tif
STR,NCT-CRC-HE-100K/STR/STR-SCRSETMV.tif
STR,NCT-CRC-HE-100K/STR/STR-HDGLNQQM.tif
